Data Godzina,Numer,Opis,Typ,Miejsce,Status,Kwota Mandatu,Data Zakończenia
2016-02-11 18:31:08,INT-04737/16,parkowanie za B-36,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA 3-13/,0,,2016-02-11 18:54:58
2016-02-11 18:31:27,INT-04736/16,ul. Vivaldiego przy Betowena pojazd parkuje na całej szerokości chodnika,NIEPRAWIDŁOWE PARKOWANIE,VIVALDIEGO /,0,,2016-02-11 22:28:13
2016-02-11 18:50:13,INT-04738/16,ul. Agrestowa a ul.Zwycięska pojazd VW III koloru czerwonego parkuje na jezdni blokuje pas ruch,NIEPRAWIDŁOWE PARKOWANIE,AGRESTOWA 145/,0,,2016-02-11 19:12:28
2016-02-11 20:01:34,INT-04746/16,B-36 zakaz zatrzymania się,BLOKADA,DŁUGOPOLSKA /,MANDAT,50,2016-02-11 20:01:34
2016-02-11 20:01:34,INT-04746/16,B-36 zakaz zatrzymania się,BLOKADA,DŁUGOPOLSKA /,MANDAT,100,2016-02-11 20:01:34
2016-02-11 20:07:43,INT-04747/16,"pojazd zaparkowany na chodniku nie pozostawia 1,5 m przejscia dla pieszych",NIEPRAWIDŁOWE PARKOWANIE,PIĘKNA 62/,OSTRZEŻENIE,0,2016-02-11 20:07:55
2016-02-11 20:52:31,INT-04750/16,ZA NR BUDYNKU 89 PO LEWEJ STRONIE W PARKU ZAPARKOWANE POJAZDY.,NISZCZENIE ZIELENI,KOREAŃSKA 89/,0,,2016-02-11 21:49:38
2016-02-11 21:21:11,INT-04753/16,NAGMINNE PARKOWANIE POJAZDU MARKI SKODA FABIA KOLOR CZERWONY Z CZARNYM DACHEM W STREFIE ZAMIESZKANIA POZA MIEJSCEM WYZNACZONYM.,NIEPRAWIDŁOWE PARKOWANIE,POTOKOWA 26-28/,0,,2016-02-11 21:47:31
2016-02-11 21:36:19,INT-04754/16,2 pojazdy za B-36.,NIEPRAWIDŁOWE PARKOWANIE,PRZYJAŹNI 4/,100,,2016-02-12 00:48:17
2016-02-11 21:36:19,INT-04754/16,2 pojazdy za B-36.,NIEPRAWIDŁOWE PARKOWANIE,PRZYJAŹNI 4/,0,,2016-02-12 00:48:17
2016-02-11 22:22:34,INT-04757/16,NIE STOSOWNAIE SIĘ DO B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,PLAC KATEDRALNY /,100,,2016-02-11 22:23:42
2016-02-11 22:28:39,INT-04759/16,NIE STOSOWANIE SIĘ DO B-1 ORAZ BRAK WYMAGANYCH DOKUMENTÓW PRZY KONTROLI,BEZPIECZEŃSTWO W KOMUNIKACJI,MOSTY MŁYŃSKIE /,50,,2016-02-11 22:30:44
2016-02-11 22:28:39,INT-04759/16,NIE STOSOWANIE SIĘ DO B-1 ORAZ BRAK WYMAGANYCH DOKUMENTÓW PRZY KONTROLI,BEZPIECZEŃSTWO W KOMUNIKACJI,MOSTY MŁYŃSKIE /,100,,2016-02-11 22:30:44
2016-02-11 23:18:51,INT-04760/16,Handel na terenie Gminy Wrocław bez zezwolenia.,HANDEL,KOZANOWSKA /,100,,2016-02-11 23:19:02
2016-02-12 08:15:23,INT-04774/16,Pojazdy zaparkowane na B-36 i T-24 i na wjeżdzie na teren KP Rakowiec.,NIEPRAWIDŁOWE PARKOWANIE,SZYBKA /,LAWETA,300,2016-02-12 09:57:19
2016-02-12 09:37:15,INT-04783/16,Wypalanie odpadów meblowych w piecu MKK250złDO.4010.13.2016.AS,"WYPALANIE, OGNISKO",KRAKOWSKA 30/,MANDAT,250,2016-02-17 12:01:58
2016-02-12 09:39:07,INT-04782/16,a Rodakowskiego na chodniku zaparkowany TIR,NIEPRAWIDŁOWE PARKOWANIE,OLSZEWSKIEGO /,MANDAT,100,2016-02-13 04:51:31
2016-02-12 09:50:36,INT-04784/16,a Estońska handel,HANDEL,STRZEGOMSKA /,MANDAT,100,2016-02-12 10:16:55
2016-02-12 10:17:37,INT-04787/16,parkowanie pojazdów za znakiem zakazu,NIEPRAWIDŁOWE PARKOWANIE,GUBIŃSKA 15-17/,MANDAT,100,2016-02-12 10:33:53
2016-02-12 10:21:53,INT-04789/16,parkowanie pojazdu ciężarowego na chodniku,NIEPRAWIDŁOWE PARKOWANIE,RYNEK 6/,MANDAT,100,2016-02-12 10:36:23
2016-02-12 10:30:16,INT-04791/16,Pojazd zaparkowany na miejscu dla dostawców do sklepu Biedronka zablokował dostawe towaru.,NIEPRAWIDŁOWE PARKOWANIE,KRAWIECKA 3/,100,,2016-02-12 10:52:05
2016-02-12 10:39:41,INT-04793/16,pl.Bema a Mosty Młyńskie kontrola wjazdu pojazdów za znak B-1 oraz niestosowanie się do S-1 ( stawił się w dniu 12.02.2016 Mkk 100 ),BEZPIECZEŃSTWO W KOMUNIKACJI,PL.BEMA /,100,,2016-02-12 10:39:51
2016-02-12 10:43:23,INT-04796/16,Handel przed mostem Tumskim.,HANDEL,NAJŚWIĘTSZEJ MARII PANNY /,MANDAT,50,2016-02-13 04:48:26
2016-02-12 11:06:26,INT-04801/16,Handel na terenie Gminy bez zezwolenia ul. Skarbowców,HANDEL,SKARBOWCÓW /,MANDAT,50,2016-02-12 11:07:04
2016-02-12 11:22:21,INT-04805/16,Ponowne zgłoszenie o spalaniu odpadów w piecuDO.4010.11.2016.AS,"WYPALANIE, OGNISKO",KRAKOWSKA 15/,MANDAT,300,2016-02-17 11:55:03
2016-02-12 12:05:18,INT-04808/16,Handel przy przejściu winogronowym.,HANDEL,OŁAWSKA /,MANDAT,50,2016-02-12 12:35:45
2016-02-12 12:38:05,INT-04813/16,nie zastosowanie sie do sygnalizatora S-5 przejscie na czerwonym świetle,WYKROCZENIA PIESZYCH,PLAC LEGIONÓW /,MANDAT,100,2016-02-12 12:38:13
2016-02-12 13:02:00,INT-04819/16,U zbiegu z ul.Sudecka pojazdy zaparkowane na pasie wyłączonym z ruchu.,NIEPRAWIDŁOWE PARKOWANIE,JAWOROWA /,0,,2016-02-12 13:40:29
2016-02-12 14:17:52,INT-04828/16,niestosowanie się do znaku B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOSTY MŁYŃSKIE /,MANDAT,100,2016-02-12 14:17:52
2016-02-12 14:36:38,INT-04829/16,Zablokowany wyjazd z posesji.,NIEPRAWIDŁOWE PARKOWANIE,PRZEDŚWIT 4/,MANDAT,100,2016-02-12 15:48:15
2016-02-12 15:15:14,INT-04833/16,"Parkowanie na chodniku brak pozostawienia 1,5 m przejscia dla pieszych",BLOKADA,WIELKA /,0,,2016-02-12 15:15:24
2016-02-12 15:17:11,INT-04834/16,Parkowanie za B-36,BLOKADA,SZTABOWA /,0,,2016-02-12 15:17:37
2016-02-12 15:19:06,INT-04835/16,Parkowanie za B-36,BLOKADA,ZAPOLSKA /,100,,2016-02-12 15:19:14
2016-02-12 15:30:00,INT-04842/16,Parkowanie za B-36,BLOKADA,JOLIOT-CURIE /,100,,2016-02-12 15:40:23
2016-02-12 15:30:00,INT-04842/16,Parkowanie za B-36,BLOKADA,JOLIOT-CURIE /,0,,2016-02-12 15:40:23
2016-02-12 15:40:34,INT-04844/16,Parkowanie za D-40 w miejscu niewyznaczonym,BLOKADA,STYKI I KOSSAKA /,100,,2016-02-12 15:40:41
2016-02-12 17:39:50,INT-04856/16,Pojazdy nieuprawnione na postoju TAXI.,NIEPRAWIDŁOWE PARKOWANIE,KOMANDORSKA /,100,,2016-02-12 19:33:23
2016-02-12 19:21:25,INT-04864/16,Zablokowany wyjazd z posesji przez pojazd.,NIEPRAWIDŁOWE PARKOWANIE,KIEŁBAŚNICZA 1A/,0,,2016-02-12 19:21:36
2016-02-12 19:37:28,INT-04865/16,kontrola ruchu za B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,MANDAT,50,2016-02-12 19:37:43
2016-02-12 19:37:28,INT-04865/16,kontrola ruchu za B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,MANDAT,0,2016-02-12 19:37:43
2016-02-12 20:13:57,INT-04872/16,parkowanie na zakazie,NIEPRAWIDŁOWE PARKOWANIE,MALARSKA /,0,,2016-02-13 02:32:58
2016-02-12 20:17:19,INT-04876/16,na całej długości ulicy pojazdy parkują na zakaziezatrzymywania się,NIEPRAWIDŁOWE PARKOWANIE,MALARSKA /,100,,2016-02-13 02:33:27
2016-02-12 21:28:41,INT-04879/16,parkowanie pojazdów na postoju TAXI,NIEPRAWIDŁOWE PARKOWANIE,KOMANDORSKA /,0,,2016-02-12 21:53:10
2016-02-13 08:25:34,INT-04903/16,A GÓRNICKIEGO PRZY BANKU SUZUKI  PARKUJE ZA B-36,NIEPRAWIDŁOWE PARKOWANIE,NOWOWIEJSKA /,0,,2016-02-15 23:13:04
2016-02-13 09:02:00,INT-04906/16,ESTOŃSKA HANDEL BEZ ZEZWOLENIA,HANDEL,STRZEGOMSKA /,MANDAT,200,2016-02-13 09:34:17
2016-02-13 09:06:31,INT-04907/16,Dwa pojazdy za B-35 .,NIEPRAWIDŁOWE PARKOWANIE,SEMPOŁOWSKIEJ 73/,0,,2016-02-19 18:34:13
2016-02-13 09:42:16,INT-04911/16,PARKOWANIE ZA B-36,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,200,,2016-02-13 12:16:30
2016-02-13 09:42:16,INT-04911/16,PARKOWANIE ZA B-36,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,100,,2016-02-13 12:16:30
2016-02-13 09:42:16,INT-04911/16,PARKOWANIE ZA B-36,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,0,,2016-02-13 12:16:30
2016-02-13 10:16:24,INT-04913/16,A KOŁŁĄTAJA W PODWÓRKU WYPALANIE ŚMIECI W WARSZTACIE RENOWACJI MEBLI,"WYPALANIE, OGNISKO",REJTANA /,MANDAT,300,2016-02-20 12:00:57
2016-02-13 11:26:13,INT-04924/16,PARKOWANIE ZA D-40 W MIEJSCU NIE WYZNACZONYM,NIEPRAWIDŁOWE PARKOWANIE,SOKOLA 51/,0,,2016-02-13 12:08:12
2016-02-13 11:57:41,INT-04928/16,"Od Ofiar Oświęcimskich, nieprawidłowo zaparkowane pojazdy po lewej stronie.",NIEPRAWIDŁOWE PARKOWANIE,ŁACIARSKA /,0,,2016-02-13 12:22:40
2016-02-13 12:22:39,INT-04932/16,Postój na kopercie dla SM bez uprawnień - art 92&1 KW,NIEPRAWIDŁOWE PARKOWANIE,ŚW.ANTONIEGO 25/,POUCZENIE,0,2016-02-13 12:25:00
2016-02-13 13:34:49,INT-04938/16,"A Tkacka. Nieprawidłowo zaparkowane pojazdy poniżej 10m od chodnika oraz brak 1,5m dla pieszych.",NIEPRAWIDŁOWE PARKOWANIE,SZKLARSKA /,100,,2016-02-13 15:15:52
2016-02-13 14:52:35,INT-04948/16,PRZY WEJŚCIU GŁÓWNYM DO SZPITALA HANDEL KWIATAMI,HANDEL,KOSMONAUTÓW /,MANDAT,200,2016-02-13 15:05:44
2016-02-13 15:23:30,INT-04951/16,A SZEWSKA POJAZDY PARKUJĄ PRZED WEJŚCIEM DO SKLEPU - UTRUDNIENEI RUCHU PIESZEGO,NIEPRAWIDŁOWE PARKOWANIE,WITA STWOSZA /,0,,2016-02-13 16:19:41
2016-02-13 16:00:58,INT-04953/16,WYPALANIE ŚMIECI W PIECU CO,"WYPALANIE, OGNISKO",KLECZKOWSKA 17/,0,,2016-02-15 06:03:42
2016-02-13 18:45:38,INT-04967/16,Pojazdy za B-36.,NIEPRAWIDŁOWE PARKOWANIE,MALARSKA /,0,,2016-02-13 19:43:42
2016-02-14 07:30:37,INT-04984/16,na kopercie Hotelu Europejskiego zaparkowany pojazd Skoda bez upoważnienia,NIEPRAWIDŁOWE PARKOWANIE,PIŁSUDSKIEGO 86/,0,,2016-02-14 09:34:47
2016-02-14 08:32:47,INT-04986/16,Przy moście handel kwiatami.,HANDEL,BETONOWA /,50,,2016-02-15 22:58:17
2016-02-14 09:13:24,INT-04989/16,ZA WIADUKTEM W OKOLICY SKLEPU SPOŻYWCZEGO HANDEL KWIATAMI Z USTAWIONEGO STOISKA POD PARASOLEM.GODZ. 15.25 PONOWNE ZGŁOSZENIE MĘŻCZYZNA DALEJ PROWADZI SPRZEDAŻ.,HANDEL,BUFOROWA /,50,,2016-02-14 17:46:47
2016-02-14 10:43:00,INT-04994/16,Lubińska przy wyjeździe na Czarnieckiego parkowanie pojazdów w sposób utrudniający ruch i przejazd oraz ograniczenie widoczności.,NIEPRAWIDŁOWE PARKOWANIE,CZARNIECKIEGO /,100,,2016-02-14 13:43:06
2016-02-14 10:43:00,INT-04994/16,Lubińska przy wyjeździe na Czarnieckiego parkowanie pojazdów w sposób utrudniający ruch i przejazd oraz ograniczenie widoczności.,NIEPRAWIDŁOWE PARKOWANIE,CZARNIECKIEGO /,0,,2016-02-14 13:43:06
2016-02-14 12:08:54,INT-05000/16,VIS A VIS NR 21 PARKOWANIE POJAZDU OSOBOWEGO NA TRAWNIKU. ,NISZCZENIE ZIELENI,HORBACZEWSKIEGO /,0,,2016-02-14 17:13:35
2016-02-14 12:23:48,INT-05001/16,SKRZYŻOWANIE Z AL. JARZĘBINOWĄ PARKOWANIE FORDA FOCUSA W ODLEGŁOSCI MNIEJSZEJ NIZ 10 M OD SKRZYŻOWANIA CZĘSCIOWO NA CHODNIKU +TRAWNIK.,NIEPRAWIDŁOWE PARKOWANIE,ŚLĘŻNA /,0,,2016-02-14 14:33:36
2016-02-14 12:31:36,INT-05002/16,Przy ogrodzeniu Aquaparku pojazdy parkują na trawniku niszcząc roślinność.,NISZCZENIE ZIELENI,KAMIENNA /,0,,2016-02-14 18:51:58
2016-02-14 13:45:40,INT-05009/16,Parkowanie na postoju taxi.,NIEPRAWIDŁOWE PARKOWANIE,RUSKA /,100,,2016-02-14 15:57:45
2016-02-14 13:45:40,INT-05009/16,Parkowanie na postoju taxi.,NIEPRAWIDŁOWE PARKOWANIE,RUSKA /,0,,2016-02-14 15:57:45
2016-02-14 14:18:59,INT-05012/16,Parkowanie na postoju taxi.,NIEPRAWIDŁOWE PARKOWANIE,KOMANDORSKA /,0,,2016-02-14 14:56:29
2016-02-14 14:57:41,INT-05019/16,PARKOWANIE POJAZDÓW ZA ZNAKIEM B-36+T-24.,NIEPRAWIDŁOWE PARKOWANIE,WIĘZIENNA 19/,100,,2016-02-14 20:33:21
2016-02-14 15:08:47,INT-05020/16,PARKOWANIE PRZY PRZEJŚCIU DLA PIESZYCH ORAZ NA KOPERCIE DLA AUTOBUSÓW. GODZ. 17.45 PONOWIE DOTYCZY 1 POJAZDU PRZY PRZEJSCIU DLA PIESXZYCH.,NIEPRAWIDŁOWE PARKOWANIE,ŚW. ANTONIEGO 2-4/,0,,2016-02-14 18:18:39
2016-02-14 18:31:24,INT-05032/16,PARKOWANIE ZA ZNAKIEM B-36.,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,100,,2016-02-15 01:04:14
2016-02-14 18:31:24,INT-05032/16,PARKOWANIE ZA ZNAKIEM B-36.,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,0,,2016-02-15 01:04:14
2016-02-15 08:03:26,INT-05058/16,parkowanie za B-36+T-24,NIEPRAWIDŁOWE PARKOWANIE,NA SZAŃCACH 8/,100,,2016-02-15 23:02:24
2016-02-15 09:54:58,INT-05082/16,Kontrola parkowania za B36 + T24,NIEPRAWIDŁOWE PARKOWANIE,PLAC SOLNY /,MANDAT,0,2016-02-15 09:56:01
2016-02-15 09:54:58,INT-05082/16,Kontrola parkowania za B36 + T24,NIEPRAWIDŁOWE PARKOWANIE,PLAC SOLNY /,MANDAT,100,2016-02-15 09:56:01
2016-02-15 10:33:23,INT-05089/16,Audi  zaparkowany na całej szerokości chodnika ,NIEPRAWIDŁOWE PARKOWANIE,BUDZISZYŃSKA 22/,OSTRZEŻENIE,0,2016-02-15 10:45:27
2016-02-15 10:44:05,INT-05090/16,zadymienie ulicy z przydomowych ogrodów działkowych .DO.4010.58.2016.AS,"WYPALANIE, OGNISKO",MOŚCICKIEGO 44/,POUCZENIE,0,2016-02-17 10:19:38
2016-02-15 10:48:54,INT-05091/16,parkowanie za B-36,BLOKADA,ZAPOROSKA /,100,,2016-02-15 10:49:13
2016-02-15 10:48:54,INT-05091/16,parkowanie za B-36,BLOKADA,ZAPOROSKA /,0,,2016-02-15 10:49:13
2016-02-15 10:50:50,INT-05092/16,parkowanie na pasiw wyłączonym z ruchu,BLOKADA,GWIAŹDZISTA /,0,,2016-02-15 10:51:12
2016-02-15 11:06:52,INT-05097/16,ul. Ziulińskiego a ul. Zaporoska i Szczęśliwa pojazdy parkują trawniku i na chodnikach utrudniają ruch pieszym ,NISZCZENIE ZIELENI,ZIELIŃSKIEGO /,0,,2016-02-15 11:39:22
2016-02-15 11:12:09,INT-05099/16,parkowanie za B-36,BLOKADA,KOMANDORSKA /,100,,2016-02-15 11:12:27
2016-02-15 11:12:09,INT-05099/16,parkowanie za B-36,BLOKADA,KOMANDORSKA /,0,,2016-02-15 11:12:27
2016-02-15 11:55:29,INT-05111/16,Reklama na terenie ZDIUM,PORZĄDKOWA,TRAUGUTTA /,MANDAT,250,2016-02-23 12:04:50
2016-02-15 11:56:29,INT-05110/16,ul. Dąbrowskiego a ul. Kościuszki osiegle Kościuszki parkują pojazdy za D-40 strefa zamieszkania,NIEPRAWIDŁOWE PARKOWANIE,DĄBROWSKIEGO /,100,,2016-02-15 12:33:04
2016-02-15 11:56:29,INT-05110/16,ul. Dąbrowskiego a ul. Kościuszki osiegle Kościuszki parkują pojazdy za D-40 strefa zamieszkania,NIEPRAWIDŁOWE PARKOWANIE,DĄBROWSKIEGO /,0,,2016-02-15 12:33:04
2016-02-15 12:01:56,INT-05113/16,Kontrola za znakiem B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,MANDAT,100,2016-02-15 12:03:11
2016-02-15 12:01:56,INT-05113/16,Kontrola za znakiem B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,MANDAT,50,2016-02-15 12:03:11
2016-02-15 12:18:53,INT-05115/16,kontrola parkowania pojazdów w miejscu obowiazywania zanków B-36 i B-35,BLOKADA,VIVALDIEGO /,MANDAT,100,2016-02-15 12:19:07
2016-02-15 12:21:45,INT-05116/16,parkowanie za B-36,BLOKADA,FRYDERYKA JOLIOT-CURIE /,0,,2016-02-15 12:21:58
2016-02-15 12:33:02,INT-05122/16,zauważono mężczyznę wyrzucającego pustaki z okna na trzecin piętrze. ,PORZĄDKOWA,KOSMONAUTÓW /,MANDAT,100,2016-02-15 20:17:46
2016-02-15 12:58:41,INT-05126/16,pl. Nowy Targ 25 wjazd od ul. Purkiniego na chodniku parkuje pojazd Nissan blokuje chodnik,NIEPRAWIDŁOWE PARKOWANIE,PL. NOWY TARG 25/,0,,2016-02-15 15:02:17
2016-02-15 13:05:11,INT-05128/16,wjazd za B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,ROBOTNICZA /,50,,2016-02-15 13:05:24
2016-02-15 13:05:11,INT-05128/16,wjazd za B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,ROBOTNICZA /,100,,2016-02-15 13:05:24
2016-02-15 13:05:51,INT-05130/16,KONTROLA LEGALNOŚCI UŻYWANIA WYROBÓW TYTONIOWYCH DWORZEC PKS,PALENIE TYTONIU W MIEJSCACH  ZABRONIONYCH,SUCHA /,MANDAT,150,2016-02-23 12:53:52
2016-02-15 13:09:41,INT-05132/16,KONTROLA LEGALNOŚCI UŻYWANIA WYROBÓW TYTONIOWYCH NA DWORCU PKS,PALENIE TYTONIU W MIEJSCACH  ZABRONIONYCH,SUCHA /,MANDAT,150,2016-02-23 12:53:13
2016-02-15 13:13:53,INT-05134/16,KONTROLA LEGALNOŚCI UŻYWANIA WYROBÓW TYTONIOWYCH NA DWORCU PKS,PALENIE TYTONIU W MIEJSCACH  ZABRONIONYCH,SUCHA /,POUCZENIE,0,2016-02-23 12:52:21
2016-02-15 13:17:53,INT-05136/16,pojazd zaparkowany w miejscu obowiazywania znaku B-36,NIEPRAWIDŁOWE PARKOWANIE,ZAPOLSKIEJ /,SĄD,0,2016-02-15 13:18:11
2016-02-15 13:21:36,INT-05137/16,kontrola parkowania pojazdów za B-36,NIEPRAWIDŁOWE PARKOWANIE,WITA STWOSZA /,MANDAT,100,2016-02-15 13:21:47
2016-02-15 13:44:56,INT-05146/16,Kontrola parkowania na chodniku.,NIEPRAWIDŁOWE PARKOWANIE,ŚWIĘTEGO WITA /,WEZWANIE,100,2016-02-15 13:47:21
2016-02-15 14:01:46,INT-05148/16,"w kierunku Robotniczej jadąc w lewo utrudniona widoczność, nieprawidłowe parkowanie pojazdów na skrzyżowaniu<< 725>>Pojazdy parkowały na powierzchni wyłączonej z ruchu, dobrze byłoby, aby wysyłać w ten rejon patrol blokujący.",NIEPRAWIDŁOWE PARKOWANIE,GÓRALSKA /,0,,2016-02-15 15:25:25
2016-02-15 14:23:30,INT-05151/16,Parkowanie za B-36,NIEPRAWIDŁOWE PARKOWANIE,DŁUGOPOLSKA /,0,,2016-02-15 14:24:11
2016-02-15 14:40:08,INT-05153/16,przy wjeździe na osiedle - parkowanie na pasach wyłączonych z ruchu - pojazd marki Opel Combi ,NIEPRAWIDŁOWE PARKOWANIE,PRUDNICKA /,0,,2016-02-15 16:19:48
2016-02-15 15:13:49,INT-05159/16,Rynek przy DH Feniks osoba rozdaje ulotki na terenie parku kulturowego,PLAKATY (REKLAMY),RYNEK /,0,,2016-02-15 15:49:57
2016-02-15 15:27:38,INT-05160/16,Utrudnienie w ruchu,NIEPRAWIDŁOWE PARKOWANIE,GWIAŹDZISTA /,100,,2016-02-15 15:27:46
2016-02-15 15:41:06,INT-05161/16,kontrola za B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,0,,2016-02-15 15:41:06
2016-02-15 16:28:23,INT-05169/16,ul. Kamienna przy rondzie pojazdy parkują na postoju TAXI,NIEPRAWIDŁOWE PARKOWANIE,KAMIENNA /,100,,2016-02-15 16:40:41
2016-02-15 16:44:03,INT-05171/16,wiazd za znak B1 bez uprawnień,BEZPIECZEŃSTWO W KOMUNIKACJI,KURZY TARG /,MANDAT,100,2016-02-15 16:44:09
2016-02-15 16:45:28,INT-05172/16,kontrola handlu na terenie parku kulturowego,HANDEL,OŁAWSKA /,MANDAT,100,2016-02-15 16:45:45
2016-02-15 16:46:35,INT-05174/16,kontrola ruchu za sygnalizatorem S-5,WYKROCZENIA PIESZYCH,ŚW. KATARZYNY /,POUCZENIE,0,2016-02-15 16:46:49
2016-02-15 16:47:51,INT-05175/16,osoba zaśmiecająca drogę,PORZĄDKOWA,WITA STWOSZA /,POUCZENIE,0,2016-02-15 16:47:53
2016-02-15 16:48:54,INT-05176/16,Parkowanie za B-36,BLOKADA,GAJOWICKA /,0,,2016-02-15 16:49:13
2016-02-15 16:55:18,INT-05178/16,kontrola ruchu pieszych za sygnalizatorem S-5,WYKROCZENIA PIESZYCH,PLAC ORLĄT LWOWSKICH /,MANDAT,100,2016-02-15 16:55:18
2016-02-15 16:56:58,INT-05181/16,spożywanie alkoholu w miejscu zabronionym,SPOŻYWANIE ALKOHOLU,WŁODKOWICA /,MANDAT,100,2016-02-15 16:56:58
2016-02-15 16:58:08,INT-05182/16,przejście na czerwonym świetle (S-5),WYKROCZENIA PIESZYCH,KAZIMIERZA WIELKIEGO /,MANDAT,100,2016-02-15 16:58:08
2016-02-15 16:59:16,INT-05183/16,spożywanie alkoholu w miejscu zabronionym,SPOŻYWANIE ALKOHOLU,RYNEK /,MANDAT,100,2016-02-15 16:59:16
2016-02-15 17:00:29,INT-05184/16,zaśmiecanie płyty Rynku,PORZĄDKOWA,RYNEK 31/,MANDAT,50,2016-02-15 17:00:29
2016-02-15 17:03:57,INT-05188/16,Na chodniku parkuje ciężarówka .,NIEPRAWIDŁOWE PARKOWANIE,KMICICA /,OSTRZEŻENIE,0,2016-02-15 17:04:09
2016-02-15 17:04:23,INT-05186/16,Parkowanie za B-36,BLOKADA,WŁODKOWICA /,100,,2016-02-15 17:04:31
2016-02-15 17:04:23,INT-05186/16,Parkowanie za B-36,BLOKADA,WŁODKOWICA /,0,,2016-02-15 17:04:31
2016-02-15 17:58:45,INT-05196/16,przed bramą główną do sotrowni Poczty na pętli dla autobusów za znakiem B- 1 parkują pojazdy osobowe,NIEPRAWIDŁOWE PARKOWANIE,AWICENNY /,OSTRZEŻENIE,0,2016-02-15 19:18:31
2016-02-15 18:18:37,INT-05199/16,wjazd od ronda parkowanie na zakazie,NIEPRAWIDŁOWE PARKOWANIE,ZAPOROSKA /,100,,2016-02-15 19:27:29
2016-02-15 18:32:37,INT-05202/16,parkowanie pojazdów na chodnkiu przy szpitalu utrudniają ruch pieszym,NIEPRAWIDŁOWE PARKOWANIE,FIELDORFA /,0,,2016-02-15 19:11:09
2016-02-15 18:53:09,INT-05203/16,kontrola parkowania w strefie zamieszkania za znakiem B36,NIEPRAWIDŁOWE PARKOWANIE,PARTYNICKA 3-5-7/,OSTRZEŻENIE,0,2016-02-19 12:57:03
2016-02-15 18:54:23,INT-05204/16,"spożywanie alkoholu w podwórku, w miejscu zabronionym ",SPOŻYWANIE ALKOHOLU,PSIE BUDY /,MANDAT,100,2016-02-15 18:54:29
2016-02-15 19:07:12,INT-05207/16,Parkowanie za B-36 i T-24,BLOKADA,GWARNA /,100,,2016-02-15 19:07:20
2016-02-15 19:07:12,INT-05207/16,Parkowanie za B-36 i T-24,BLOKADA,GWARNA /,0,,2016-02-15 19:07:20
2016-02-15 19:36:35,INT-05214/16,interwencja wobec osób przechodzących na czerwonym świetle,WYKROCZENIA PIESZYCH,KAZIMIERZA WIELKIEGO /,MANDAT,100,2016-02-15 19:38:34
2016-02-15 20:41:55,INT-05222/16,kontrola ruchu pieszego - niestosowanie się do sygnalizatora S-5,WYKROCZENIA PIESZYCH,KAZIMIERZA WIELKIEGO /,MANDAT,100,2016-02-15 20:42:11
2016-02-15 22:26:54,INT-05227/16,WJAZD ZA B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOST MŁYŃSKI /,MANDAT,50,2016-02-15 22:27:13
2016-02-15 22:26:54,INT-05227/16,WJAZD ZA B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOST MŁYŃSKI /,MANDAT,100,2016-02-15 22:27:13
2016-02-15 23:02:37,INT-05229/16,WJAZD OD UL. KRUPNICZEJ PARKOWANIE ZA B-36 PO OBU STRONACH.,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,100,,2016-02-16 00:41:35
2016-02-15 23:06:15,INT-05231/16,SPOŻYWANIE ALKOHOLU,SPOŻYWANIE ALKOHOLU,WYSPA SŁODOWA /,MANDAT,100,2016-02-15 23:06:35
2016-02-16 08:43:36,INT-05257/16,na kopercie zaparkowany bus Peugeot - utrudnia wywóz śmieci,NIEPRAWIDŁOWE PARKOWANIE,DZIADOSZAŃSKA 48-50/,OSTRZEŻENIE,0,2016-02-16 10:09:46
2016-02-16 09:55:33,INT-05264/16,na pasie zieleni zaparkowane trzy pojazdy - niszczą zieleń,NISZCZENIE ZIELENI,GAJOWA 1/,OSTRZEŻENIE,0,2016-02-16 12:29:46
2016-02-16 10:09:04,INT-05267/16,Podczas przejazdu zauważono duże zadymienie unoszące się ze wzgórza przy zbiegu ulic Bardzka a Świeradowska.,"WYPALANIE, OGNISKO",BARDZKA /,MANDAT,300,2016-02-23 12:51:36
2016-02-16 10:59:01,INT-05273/16,zatrzymanie pojazdów za b-36.,NIEPRAWIDŁOWE PARKOWANIE,BIAŁOWIESKA /,MANDAT,100,2016-02-16 20:27:30
